segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
370,58,1531310411,12:00,28,28.83,0.0279
371,58,1531310412,12:00,28,28.83,0.0279
372,58,1531310413,12:00,28,28.83,0.0279
373,58,1531310414,12:00,28,28.83,0.0279
374,58,1531310415,12:00,28,28.83,0.0279
375,59,1531310416,12:00,28,28.83,0.0279
376,63,1531310417,12:00,28,28.83,0.0279
377,63,1531310418,12:00,28,28.83,0.0279
378,63,1531310419,12:00,28,28.83,0.0279
379,64,1531310420,12:00,28,28.83,0.0279
380,64,1531310421,12:00,28,28.83,0.0279
381,64,1531310422,12:00,28,28.83,0.0279
382,64,1531310423,12:00,28,28.83,0.0279
383,65,1531310424,12:00,28,28.83,0.0279
384,65,1531310425,12:00,28,28.83,0.0279
385,66,1531310426,12:00,28,28.83,0.0279
386,66,1531310427,12:00,28,28.83,0.0279
387,67,1531310428,12:00,28,28.83,0.0279
388,67,1531310429,12:00,28,28.83,0.0279
389,67,1531310430,12:00,28,28.83,0.0279
390,67,1531310431,12:00,28,28.83,0.0279
391,67,1531310432,12:00,28,28.83,0.0279
392,65,1531310433,12:00,28,28.83,0.0279
393,63,1531310434,12:00,28,28.83,0.0279
394,63,1531310435,12:00,28,28.83,0.0279
395,63,1531310436,12:00,28,28.83,0.0279
396,64,1531310437,12:00,28,28.83,0.0279
397,65,1531310438,12:00,28,28.83,0.0279
398,68,1531310439,12:00,28,28.83,0.0279
399,67,1531310440,12:00,28,28.83,0.0279
400,67,1531310441,12:00,28,28.83,0.0279
401,69,1531310442,12:00,28,28.83,0.0279
402,69,1531310443,12:00,28,28.83,0.0279
403,70,1531310444,12:00,28,28.83,0.0279
404,70,1531310445,12:00,28,28.83,0.0279
405,74,1531310446,12:00,28,28.83,0.0279
406,74,1531310447,12:00,28,28.83,0.0279
407,74,1531310448,12:00,28,28.83,0.0279
408,74,1531310449,12:00,28,28.83,0.0279
409,73,1531310450,12:00,28,28.83,0.0279
410,73,1531310451,12:00,28,28.83,0.0279
411,72,1531310452,12:00,28,28.83,0.0279
412,74,1531310453,12:00,28,28.83,0.0279
413,73,1531310454,12:00,28,28.83,0.0279
414,73,1531310455,12:00,28,28.83,0.0279
415,72,1531310456,12:00,28,28.83,0.0279
416,71,1531310457,12:00,28,28.83,0.0279
417,71,1531310458,12:00,28,28.83,0.0279
418,70,1531310459,12:00,28,28.83,0.0279
419,73,1531310460,12:01,27,28.83,0.0279
420,70,1531310461,12:01,27,28.84,0.0279
421,72,1531310462,12:01,27,28.84,0.0279
422,72,1531310463,12:01,27,28.84,0.0279
423,69,1531310464,12:01,27,28.84,0.0279
424,68,1531310465,12:01,27,28.84,0.0279
425,63,1531310466,12:01,27,28.84,0.0279
426,64,1531310467,12:01,27,28.84,0.0279
427,65,1531310468,12:01,27,28.84,0.0279
428,65,1531310469,12:01,27,28.84,0.0279
429,65,1531310470,12:01,27,28.84,0.0279
430,65,1531310471,12:01,27,28.84,0.0279
431,63,1531310472,12:01,27,28.84,0.0279
432,64,1531310473,12:01,27,28.84,0.0279
433,65,1531310474,12:01,27,28.84,0.0279
434,65,1531310475,12:01,27,28.84,0.0279
435,65,1531310476,12:01,27,28.84,0.0279
436,65,1531310477,12:01,27,28.84,0.0279
437,64,1531310478,12:01,27,28.84,0.0279
438,64,1531310479,12:01,27,28.84,0.0279
439,62,1531310480,12:01,27,28.84,0.0279
440,58,1531310481,12:01,27,28.84,0.0279
441,59,1531310482,12:01,27,28.84,0.0279
442,59,1531310483,12:01,27,28.84,0.0279
443,59,1531310484,12:01,27,28.84,0.0279
444,59,1531310485,12:01,27,28.84,0.0279
445,59,1531310486,12:01,27,28.84,0.0279
446,58,1531310487,12:01,27,28.84,0.0279
447,58,1531310488,12:01,27,28.84,0.0279
448,57,1531310489,12:01,27,28.84,0.0279
449,57,1531310490,12:01,27,28.84,0.0279
450,56,1531310491,12:01,27,28.84,0.0279
451,55,1531310492,12:01,27,28.84,0.0279
452,55,1531310493,12:01,27,28.84,0.0279
453,53,1531310494,12:01,27,28.84,0.0279
454,57,1531310495,12:01,27,28.84,0.0279
455,57,1531310496,12:01,27,28.84,0.0279
456,56,1531310497,12:01,27,28.84,0.0279
457,56,1531310498,12:01,27,28.84,0.0279
458,55,1531310499,12:01,27,28.84,0.0279
459,55,1531310500,12:01,27,28.84,0.0279
460,55,1531310501,12:01,27,28.84,0.0279
461,55,1531310502,12:01,27,28.84,0.0279
462,55,1531310503,12:01,27,28.84,0.0279
463,55,1531310504,12:01,27,28.84,0.0279
464,56,1531310505,12:01,27,28.84,0.0279
465,55,1531310506,12:01,27,28.84,0.0279
466,54,1531310507,12:01,27,28.84,0.0279
467,55,1531310508,12:01,27,28.84,0.0279
468,55,1531310509,12:01,27,28.84,0.0279
469,55,1531310510,12:01,27,28.84,0.0279
470,55,1531310511,12:01,27,28.84,0.0279
471,55,1531310512,12:01,27,28.84,0.0279
472,55,1531310513,12:01,27,28.84,0.0279
473,58,1531310514,12:01,27,28.84,0.0279
474,57,1531310515,12:01,27,28.84,0.0279
475,52,1531310516,12:01,27,28.84,0.0279
476,52,1531310517,12:01,27,28.84,0.0279
477,54,1531310518,12:01,27,28.84,0.0279
478,54,1531310519,12:01,27,28.84,0.0279
479,54,1531310520,12:02,28,28.84,0.0279
480,54,1531310521,12:02,28,28.84,0.0279
481,56,1531310522,12:02,28,28.84,0.0279
482,54,1531310523,12:02,28,28.84,0.0279
483,54,1531310524,12:02,28,28.84,0.0279
484,54,1531310525,12:02,28,28.84,0.0279
485,54,1531310526,12:02,28,28.84,0.0279
486,54,1531310527,12:02,28,28.84,0.0279
487,56,1531310528,12:02,28,28.84,0.0279
488,58,1531310529,12:02,28,28.84,0.0279
489,56,1531310530,12:02,28,28.84,0.0279
490,56,1531310531,12:02,28,28.84,0.0279
491,55,1531310532,12:02,28,28.84,0.0279
492,55,1531310533,12:02,28,28.84,0.0279
493,55,1531310534,12:02,28,28.84,0.0279
494,54,1531310535,12:02,28,28.84,0.0279
495,54,1531310536,12:02,28,28.84,0.0279
496,58,1531310537,12:02,28,28.84,0.0279
497,57,1531310538,12:02,28,28.84,0.0279
498,57,1531310539,12:02,28,28.84,0.0279
499,57,1531310540,12:02,28,28.84,0.0279
500,55,1531310541,12:02,28,28.84,0.0279
501,55,1531310542,12:02,28,28.84,0.0279
502,54,1531310543,12:02,28,28.84,0.0279
503,52,1531310544,12:02,28,28.84,0.0279
504,52,1531310545,12:02,28,28.84,0.0279
505,52,1531310546,12:02,28,28.84,0.0279
506,52,1531310547,12:02,28,28.84,0.0279
507,53,1531310548,12:02,28,28.84,0.0279
508,54,1531310549,12:02,28,28.84,0.0279
509,52,1531310550,12:02,28,28.84,0.0279
510,52,1531310551,12:02,28,28.84,0.0279
511,51,1531310552,12:02,28,28.84,0.0279
512,51,1531310553,12:02,28,28.84,0.0279
513,49,1531310554,12:02,28,28.84,0.0279
514,48,1531310555,12:02,28,28.84,0.0279
515,48,1531310556,12:02,28,28.84,0.0279
516,46,1531310557,12:02,28,28.84,0.0279
517,46,1531310558,12:02,28,28.84,0.0279
518,47,1531310559,12:02,28,28.84,0.0279
519,46,1531310560,12:02,28,28.84,0.0279
520,46,1531310561,12:02,28,28.84,0.0279
521,46,1531310562,12:02,28,28.84,0.0279
522,46,1531310563,12:02,28,28.84,0.0279
523,46,1531310564,12:02,28,28.84,0.0279
524,42,1531310565,12:02,28,28.84,0.0279
525,42,1531310566,12:02,28,28.84,0.0279
526,42,1531310567,12:02,28,28.84,0.0279
527,42,1531310568,12:02,28,28.84,0.0279
528,43,1531310569,12:02,28,28.84,0.0279
529,43,1531310570,12:02,28,28.84,0.0279
530,45,1531310571,12:02,28,28.84,0.0279
531,45,1531310572,12:02,28,28.84,0.0279
532,45,1531310573,12:02,28,28.84,0.0279
533,46,1531310574,12:02,28,28.84,0.0279
534,46,1531310575,12:02,28,28.84,0.0279
535,46,1531310576,12:02,28,28.84,0.0279
536,46,1531310577,12:02,28,28.84,0.0279
537,45,1531310578,12:02,28,28.84,0.0279
538,41,1531310579,12:02,28,28.84,0.0279
539,41,1531310580,12:03,28,28.84,0.0279
540,42,1531310581,12:03,28,28.84,0.0279
541,42,1531310582,12:03,28,28.84,0.0279
542,43,1531310583,12:03,28,28.84,0.0279
543,43,1531310584,12:03,28,28.84,0.0279
544,43,1531310585,12:03,28,28.84,0.0279
545,43,1531310586,12:03,28,28.84,0.0279
546,43,1531310587,12:03,28,28.84,0.0279
547,42,1531310588,12:03,28,28.84,0.0279
548,42,1531310589,12:03,28,28.84,0.0279
549,43,1531310590,12:03,28,28.84,0.0279
550,47,1531310591,12:03,28,28.84,0.0279
551,45,1531310592,12:03,28,28.84,0.0279
552,46,1531310593,12:03,28,28.84,0.0279
553,46,1531310594,12:03,28,28.84,0.0279
554,47,1531310595,12:03,28,28.84,0.0279
555,47,1531310596,12:03,28,28.84,0.0279
556,48,1531310597,12:03,28,28.84,0.0279
557,46,1531310598,12:03,28,28.84,0.0279
558,43,1531310599,12:03,28,28.84,0.0279
559,43,1531310600,12:03,28,28.84,0.0279
560,43,1531310601,12:03,28,28.84,0.0279
561,43,1531310602,12:03,28,28.84,0.0279
562,45,1531310603,12:03,28,28.84,0.0279
563,45,1531310604,12:03,28,28.84,0.0279
564,45,1531310605,12:03,28,28.84,0.0279
565,45,1531310606,12:03,28,28.84,0.0279
566,42,1531310607,12:03,28,28.84,0.0279
567,42,1531310608,12:03,28,28.84,0.0279
568,42,1531310609,12:03,28,28.84,0.0279
569,42,1531310610,12:03,28,28.84,0.0279
570,43,1531310611,12:03,28,28.84,0.0279
571,43,1531310612,12:03,28,28.84,0.0279
572,43,1531310613,12:03,28,28.84,0.0279
